Index,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,Head.rot.w,LeftHand.pos.x,LeftHand.pos.y,LeftHand.pos.z,LeftHand.rot.x,LeftHand.rot.y,LeftHand.rot.z,LeftHand.rot.w,RightHand.pos.x,RightHand.pos.y,RightHand.pos.z,RightHand.rot.x,RightHand.rot.y,RightHand.rot.z,RightHand.rot.w,
2.64782,0.05988,1.49788,0.35829,-0.11277,-0.46918,0.07305,-0.87282,-0.06896,1.08868,0.61726,0.30918,-0.30300,0.04990,-0.90006,0.19302,1.21487,0.43673,0.41394,-0.12466,-0.16336,-0.88681
2.65482,0.05965,1.49764,0.35772,-0.11281,-0.46956,0.07325,-0.87260,-0.06915,1.07930,0.61754,0.29622,-0.30446,0.05336,-0.90372,0.19008,1.21982,0.43521,0.42330,-0.12072,-0.16319,-0.88296
2.66119,0.05938,1.49739,0.35715,-0.11291,-0.46988,0.07340,-0.87240,-0.06944,1.07087,0.61728,0.28426,-0.30653,0.05600,-0.90670,0.18732,1.22457,0.43366,0.43228,-0.11715,-0.16314,-0.87909
2.66679,0.05917,1.49719,0.35669,-0.11297,-0.47013,0.07346,-0.87225,-0.06981,1.06450,0.61647,0.27449,-0.30954,0.05751,-0.90859,0.18499,1.22786,0.43253,0.43975,-0.11360,-0.16272,-0.87592
2.67246,0.05902,1.49702,0.35627,-0.11305,-0.47040,0.07356,-0.87209,-0.07005,1.05820,0.61606,0.26529,-0.31192,0.05887,-0.91042,0.18281,1.23108,0.43144,0.44627,-0.11054,-0.16246,-0.87306
2.67811,0.05873,1.49678,0.35572,-0.11313,-0.47075,0.07365,-0.87188,-0.07037,1.05184,0.61493,0.25589,-0.31581,0.05952,-0.91173,0.18024,1.23429,0.43039,0.45327,-0.10661,-0.16173,-0.87007
2.68317,0.05855,1.49664,0.35531,-0.11324,-0.47105,0.07373,-0.87170,-0.07074,1.04664,0.61401,0.24775,-0.31852,0.06058,-0.91296,0.17822,1.23737,0.42928,0.45948,-0.10381,-0.16148,-0.86719
2.68947,0.05834,1.49646,0.35480,-0.11337,-0.47149,0.07380,-0.87143,-0.07110,1.04045,0.61292,0.23883,-0.32176,0.06151,-0.91414,0.17619,1.24026,0.42855,0.46612,-0.10004,-0.16046,-0.86428
2.69497,0.05820,1.49631,0.35433,-0.11359,-0.47194,0.07386,-0.87116,-0.07150,1.03602,0.61166,0.23230,-0.32483,0.06195,-0.91471,0.17393,1.24244,0.42788,0.47156,-0.09636,-0.15925,-0.86197
2.70031,0.05803,1.49619,0.35384,-0.11383,-0.47246,0.07388,-0.87084,-0.07206,1.03249,0.61024,0.22664,-0.32712,0.06275,-0.91525,0.17183,1.24398,0.42712,0.47663,-0.09297,-0.15790,-0.85980
2.70639,0.05786,1.49607,0.35332,-0.11412,-0.47311,0.07387,-0.87045,-0.07265,1.02906,0.60896,0.22169,-0.32871,0.06375,-0.91583,0.16965,1.24605,0.42641,0.48194,-0.08943,-0.15666,-0.85744
2.71200,0.05765,1.49595,0.35277,-0.11436,-0.47371,0.07383,-0.87010,-0.07308,1.02476,0.60792,0.21538,-0.33074,0.06463,-0.91654,0.16777,1.24762,0.42592,0.48626,-0.08621,-0.15534,-0.85557
2.71734,0.05751,1.49588,0.35222,-0.11471,-0.47451,0.07371,-0.86963,-0.07376,1.02251,0.60679,0.21125,-0.33138,0.06618,-0.91716,0.16567,1.24920,0.42542,0.49092,-0.08255,-0.15377,-0.85354
2.72385,0.05738,1.49582,0.35158,-0.11510,-0.47552,0.07347,-0.86904,-0.07449,1.01928,0.60551,0.20642,-0.33219,0.06764,-0.91786,0.16359,1.25009,0.42503,0.49549,-0.07830,-0.15152,-0.85171
2.72915,0.05731,1.49575,0.35105,-0.11543,-0.47632,0.07325,-0.86858,-0.07521,1.01867,0.60462,0.20535,-0.33109,0.06914,-0.91839,0.16186,1.25085,0.42485,0.49887,-0.07495,-0.14969,-0.85036
2.73492,0.05724,1.49575,0.35049,-0.11573,-0.47733,0.07297,-0.86801,-0.07580,1.01588,0.60356,0.20109,-0.33186,0.07031,-0.91896,0.16020,1.25063,0.42479,0.50165,-0.07142,-0.14738,-0.84943
2.74131,0.05717,1.49576,0.34992,-0.11604,-0.47844,0.07268,-0.86738,-0.07652,1.01629,0.60287,0.20032,-0.33063,0.07163,-0.91947,0.15858,1.25083,0.42487,0.50435,-0.06797,-0.14511,-0.84850
2.74651,0.05711,1.49580,0.34929,-0.11631,-0.47968,0.07238,-0.86668,-0.07723,1.01577,0.60195,0.19879,-0.32978,0.07275,-0.92002,0.15718,1.25004,0.42552,0.50543,-0.06439,-0.14197,-0.84867
2.75244,0.05707,1.49584,0.34867,-0.11660,-0.48103,0.07215,-0.86591,-0.07784,1.01719,0.60121,0.19916,-0.32844,0.07326,-0.92038,0.15566,1.24956,0.42601,0.50692,-0.06073,-0.13904,-0.84854
2.75877,0.05704,1.49592,0.34799,-0.11681,-0.48256,0.07195,-0.86505,-0.07837,1.01921,0.60036,0.20006,-0.32757,0.07313,-0.92050,0.15418,1.24874,0.42667,0.50786,-0.05702,-0.13592,-0.84874
2.76375,0.05704,1.49601,0.34741,-0.11694,-0.48391,0.07185,-0.86429,-0.07886,1.02051,0.59961,0.20004,-0.32747,0.07294,-0.92056,0.15312,1.24761,0.42754,0.50747,-0.05405,-0.13305,-0.84962
2.77020,0.05702,1.49609,0.34666,-0.11709,-0.48562,0.07172,-0.86332,-0.07912,1.02338,0.59871,0.20209,-0.32774,0.07192,-0.92009,0.15246,1.24427,0.42997,0.50188,-0.05092,-0.12873,-0.85379
2.77624,0.05704,1.49620,0.34595,-0.11718,-0.48737,0.07165,-0.86233,-0.07941,1.02583,0.59781,0.20396,-0.32792,0.07097,-0.91969,0.15103,1.24202,0.43124,0.50011,-0.04747,-0.12566,-0.85548
2.78313,0.05708,1.49632,0.34518,-0.11725,-0.48936,0.07158,-0.86119,-0.07966,1.02893,0.59682,0.20668,-0.32830,0.06961,-0.91905,0.15025,1.23851,0.43375,0.49366,-0.04424,-0.12164,-0.85997
2.78881,0.05718,1.49645,0.34443,-0.11728,-0.49127,0.07153,-0.86011,-0.07949,1.03497,0.59579,0.21435,-0.32979,0.06595,-0.91703,0.14942,1.23553,0.43583,0.48851,-0.04120,-0.11813,-0.86354
2.79455,0.05725,1.49657,0.34372,-0.11727,-0.49319,0.07151,-0.85901,-0.07960,1.03908,0.59478,0.21839,-0.33025,0.06434,-0.91602,0.14858,1.23228,0.43777,0.48339,-0.03815,-0.11503,-0.86698
2.80110,0.05734,1.49672,0.34291,-0.11719,-0.49545,0.07148,-0.85772,-0.07969,1.04385,0.59377,0.22395,-0.33106,0.06187,-0.91456,0.14780,1.22839,0.44031,0.47620,-0.03493,-0.11134,-0.87156
2.80682,0.05741,1.49679,0.34213,-0.11704,-0.49756,0.07143,-0.85653,-0.07968,1.04970,0.59288,0.23151,-0.33188,0.05881,-0.91258,0.14761,1.22269,0.44371,0.46446,-0.03219,-0.10806,-0.87839
2.81195,0.05751,1.49691,0.34145,-0.11686,-0.49967,0.07140,-0.85532,-0.07976,1.05449,0.59208,0.23747,-0.33238,0.05655,-0.91101,0.14693,1.21870,0.44587,0.45828,-0.02930,-0.10529,-0.88206
2.81742,0.05764,1.49704,0.34070,-0.11661,-0.50201,0.07139,-0.85398,-0.07987,1.06080,0.59127,0.24579,-0.33250,0.05418,-0.90890,0.14639,1.21413,0.44839,0.45012,-0.02631,-0.10202,-0.88673
2.82299,0.05777,1.49714,0.34001,-0.11637,-0.50420,0.07134,-0.85273,-0.08005,1.06617,0.59027,0.25246,-0.33233,0.05270,-0.90722,0.14592,1.20958,0.45075,0.44222,-0.02344,-0.09889,-0.89113
2.82991,0.05796,1.49727,0.33906,-0.11590,-0.50732,0.07129,-0.85095,-0.08033,1.07414,0.58936,0.26303,-0.33141,0.05093,-0.90465,0.14528,1.20217,0.45364,0.43082,-0.01902,-0.09465,-0.89726
2.83569,0.05812,1.49737,0.33831,-0.11553,-0.50978,0.07121,-0.84954,-0.08060,1.08038,0.58837,0.27167,-0.33072,0.04977,-0.90241,0.14484,1.19694,0.45593,0.42255,-0.01575,-0.09108,-0.90161
2.84125,0.05822,1.49744,0.33747,-0.11515,-0.51223,0.07113,-0.84811,-0.08089,1.08684,0.58755,0.28048,-0.32961,0.04879,-0.90017,0.14443,1.19142,0.45819,0.41404,-0.01236,-0.08731,-0.90598
2.84669,0.05840,1.49752,0.33670,-0.11471,-0.51481,0.07098,-0.84662,-0.08132,1.09437,0.58680,0.29119,-0.32722,0.04884,-0.89764,0.14405,1.18557,0.46045,0.40523,-0.00884,-0.08335,-0.91036
2.85205,0.05857,1.49759,0.33604,-0.11431,-0.51699,0.07082,-0.84537,-0.08151,1.10059,0.58596,0.29956,-0.32579,0.04839,-0.89542,0.14367,1.17987,0.46189,0.39735,-0.00565,-0.08003,-0.91415
2.85891,0.05874,1.49764,0.33509,-0.11376,-0.51992,0.07053,-0.84366,-0.08214,1.10958,0.58497,0.31233,-0.32256,0.04855,-0.89222,0.14332,1.17259,0.46437,0.38683,-0.00167,-0.07543,-0.91906
2.86480,0.05896,1.49770,0.33432,-0.11328,-0.52241,0.07025,-0.84221,-0.08268,1.11709,0.58401,0.32293,-0.32007,0.04829,-0.88935,0.14330,1.16587,0.46624,0.37792,0.00125,-0.07209,-0.92303
2.87007,0.05915,1.49776,0.33365,-0.11287,-0.52452,0.07000,-0.84097,-0.08335,1.12428,0.58312,0.33312,-0.31723,0.04817,-0.88661,0.14293,1.15990,0.46745,0.36995,0.00372,-0.06978,-0.92642
2.87609,0.05936,1.49779,0.33284,-0.11234,-0.52691,0.06963,-0.83958,-0.08408,1.13241,0.58198,0.34464,-0.31434,0.04766,-0.88326,0.14305,1.15310,0.46906,0.36158,0.00534,-0.06858,-0.92980
2.88175,0.05959,1.49783,0.33215,-0.11184,-0.52909,0.06931,-0.83830,-0.08474,1.13977,0.58084,0.35496,-0.31192,0.04699,-0.88005,0.14306,1.14681,0.47058,0.35366,0.00692,-0.06745,-0.93291
2.88696,0.05982,1.49787,0.33152,-0.11138,-0.53110,0.06903,-0.83711,-0.08558,1.14655,0.57940,0.36529,-0.30999,0.04629,-0.87654,0.14289,1.14076,0.47113,0.34656,0.00705,-0.06926,-0.93544
2.89289,0.06009,1.49790,0.33083,-0.11083,-0.53329,0.06872,-0.83582,-0.08636,1.15425,0.57803,0.37609,-0.30754,0.04531,-0.87288,0.14304,1.13417,0.47252,0.33842,0.00758,-0.07001,-0.93836
2.89921,0.06038,1.49788,0.33008,-0.11029,-0.53550,0.06845,-0.83450,-0.08729,1.16230,0.57640,0.38750,-0.30512,0.04380,-0.86881,0.14343,1.12739,0.47374,0.32997,0.00642,-0.07371,-0.94109
2.90497,0.06068,1.49789,0.32942,-0.10976,-0.53760,0.06819,-0.83324,-0.08818,1.17004,0.57478,0.39864,-0.30261,0.04254,-0.86470,0.14337,1.12057,0.47451,0.32106,0.00641,-0.07567,-0.94401
2.91140,0.06104,1.49789,0.32869,-0.10920,-0.53983,0.06796,-0.83189,-0.08921,1.17853,0.57273,0.41130,-0.29965,0.04087,-0.85987,0.14399,1.11327,0.47580,0.31048,0.00473,-0.07981,-0.94721
2.91662,0.06127,1.49783,0.32811,-0.10877,-0.54147,0.06781,-0.83089,-0.09013,1.18506,0.57106,0.42106,-0.29733,0.03967,-0.85600,0.14447,1.10754,0.47679,0.30202,0.00373,-0.08233,-0.94973
2.92207,0.06160,1.49782,0.32758,-0.10835,-0.54311,0.06773,-0.82988,-0.09108,1.19162,0.56921,0.43149,-0.29491,0.03892,-0.85166,0.14475,1.10161,0.47733,0.29230,0.00264,-0.08459,-0.95258
2.92809,0.06195,1.49781,0.32700,-0.10789,-0.54481,0.06761,-0.82883,-0.09215,1.19808,0.56689,0.44234,-0.29206,0.03801,-0.84711,0.14523,1.09523,0.47833,0.28318,0.00198,-0.08672,-0.95514
2.93409,0.06230,1.49778,0.32647,-0.10747,-0.54654,0.06755,-0.82776,-0.09325,1.20487,0.56481,0.45308,-0.28907,0.03727,-0.84248,0.14632,1.08947,0.47907,0.27228,0.00021,-0.08798,-0.95819
2.94029,0.06275,1.49776,0.32585,-0.10698,-0.54836,0.06748,-0.82662,-0.09448,1.21250,0.56245,0.46506,-0.28572,0.03637,-0.83711,0.14683,1.08266,0.47992,0.26108,-0.00083,-0.08929,-0.96118
2.94630,0.06320,1.49775,0.32529,-0.10656,-0.54994,0.06747,-0.82563,-0.09574,1.21907,0.56003,0.47647,-0.28235,0.03617,-0.83184,0.14776,1.07661,0.48061,0.25068,-0.00194,-0.08993,-0.96388
2.95207,0.06361,1.49778,0.32481,-0.10620,-0.55131,0.06744,-0.82476,-0.09679,1.22500,0.55792,0.48633,-0.27939,0.03582,-0.82713,0.14881,1.07195,0.48105,0.24162,-0.00291,-0.08894,-0.96628
2.95812,0.06409,1.49778,0.32429,-0.10578,-0.55270,0.06742,-0.82388,-0.09794,1.23048,0.55545,0.49747,-0.27589,0.03592,-0.82166,0.14986,1.06648,0.48153,0.23183,-0.00398,-0.08877,-0.96869
2.96358,0.06454,1.49779,0.32387,-0.10544,-0.55383,0.06743,-0.82317,-0.09895,1.23559,0.55335,0.50671,-0.27294,0.03586,-0.81698,0.15047,1.06176,0.48178,0.22369,-0.00495,-0.08892,-0.97058
2.96980,0.06511,1.49780,0.32341,-0.10504,-0.55509,0.06748,-0.82236,-0.10010,1.24078,0.55092,0.51707,-0.26943,0.03619,-0.81163,0.15172,1.05796,0.48194,0.21637,-0.00628,-0.08787,-0.97233
2.97573,0.06565,1.49782,0.32296,-0.10462,-0.55625,0.06752,-0.82163,-0.10135,1.24599,0.54849,0.52723,-0.26596,0.03622,-0.80622,0.15288,1.05381,0.48214,0.20875,-0.00762,-0.08749,-0.97402
2.98217,0.06626,1.49785,0.32249,-0.10415,-0.55741,0.06757,-0.82090,-0.10248,1.25062,0.54592,0.53820,-0.26185,0.03684,-0.80026,0.15447,1.05060,0.48238,0.20252,-0.00977,-0.08769,-0.97529
2.98810,0.06686,1.49790,0.32209,-0.10373,-0.55842,0.06760,-0.82027,-0.10355,1.25453,0.54365,0.54752,-0.25813,0.03775,-0.79508,0.15589,1.04867,0.48235,0.19908,-0.01219,-0.08802,-0.97595
2.99347,0.06741,1.49795,0.32174,-0.10335,-0.55921,0.06764,-0.81977,-0.10461,1.25808,0.54149,0.55639,-0.25454,0.03843,-0.79004,0.15709,1.04630,0.48233,0.19462,-0.01415,-0.08842,-0.97678
2.99871,0.06794,1.49800,0.32142,-0.10302,-0.55989,0.06767,-0.81935,-0.10549,1.26115,0.53960,0.56389,-0.25129,0.03930,-0.78571,0.15846,1.04599,0.48216,0.19428,-0.01702,-0.08886,-0.97677
3.00474,0.06858,1.49806,0.32104,-0.10261,-0.56066,0.06770,-0.81887,-0.10652,1.26470,0.53735,0.57270,-0.24727,0.04045,-0.78054,0.15983,1.04324,0.48220,0.18932,-0.01922,-0.08901,-0.97768
3.01008,0.06925,1.49816,0.32080,-0.10227,-0.56122,0.06770,-0.81853,-0.10731,1.26671,0.53579,0.57883,-0.24352,0.04240,-0.77708,0.16163,1.04495,0.48198,0.19212,-0.02336,-0.08856,-0.97709
3.01577,0.06988,1.49822,0.32049,-0.10190,-0.56177,0.06770,-0.81820,-0.10796,1.26857,0.53452,0.58493,-0.23949,0.04470,-0.77363,0.16329,1.04452,0.48204,0.19017,-0.02623,-0.08806,-0.97744
3.02095,0.07052,1.49828,0.32020,-0.10154,-0.56220,0.06769,-0.81795,-0.10864,1.27061,0.53306,0.59073,-0.23582,0.04655,-0.77023,0.16486,1.04465,0.48200,0.18992,-0.02937,-0.08752,-0.97745
3.02612,0.07120,1.49835,0.31999,-0.10117,-0.56257,0.06769,-0.81774,-0.10909,1.27170,0.53213,0.59480,-0.23216,0.04908,-0.76805,0.16653,1.04621,0.48196,0.19177,-0.03285,-0.08656,-0.97706
3.03174,0.07189,1.49841,0.31972,-0.10077,-0.56292,0.06767,-0.81755,-0.10963,1.27309,0.53092,0.60021,-0.22832,0.05115,-0.76486,0.16806,1.04600,0.48194,0.19086,-0.03581,-0.08616,-0.97717
3.03775,0.07266,1.49849,0.31943,-0.10035,-0.56321,0.06766,-0.81740,-0.11016,1.27441,0.52977,0.60500,-0.22434,0.05365,-0.76208,0.16995,1.04834,0.48206,0.19271,-0.03967,-0.08544,-0.97672
3.04267,0.07336,1.49856,0.31918,-0.09995,-0.56344,0.06766,-0.81729,-0.11032,1.27447,0.52943,0.60699,-0.22122,0.05634,-0.76122,0.17148,1.05083,0.48215,0.19531,-0.04283,-0.08519,-0.97609
3.04781,0.07405,1.49863,0.31895,-0.09959,-0.56360,0.06765,-0.81723,-0.11056,1.27488,0.52886,0.60968,-0.21822,0.05863,-0.75976,0.17290,1.05249,0.48227,0.19629,-0.04554,-0.08515,-0.97578
3.05345,0.07478,1.49870,0.31870,-0.09920,-0.56378,0.06765,-0.81715,-0.11098,1.27591,0.52785,0.61375,-0.21476,0.06083,-0.75729,0.17437,1.05462,0.48238,0.19834,-0.04835,-0.08525,-0.97522
3.06092,0.07596,1.49882,0.31834,-0.09866,-0.56394,0.06770,-0.81710,-0.11114,1.27453,0.52816,0.61493,-0.21060,0.06501,-0.75716,0.17626,1.05870,0.48262,0.20277,-0.05152,-0.08607,-0.97407
3.06723,0.07686,1.49891,0.31808,-0.09831,-0.56393,0.06776,-0.81715,-0.11103,1.27323,0.52818,0.61606,-0.20793,0.06776,-0.75673,0.17765,1.06180,0.48280,0.20620,-0.05373,-0.08668,-0.97318
3.07213,0.07762,1.49898,0.31785,-0.09802,-0.56394,0.06780,-0.81717,-0.11080,1.27259,0.52836,0.61721,-0.20540,0.07013,-0.75627,0.17902,1.06496,0.48336,0.20925,-0.05516,-0.08690,-0.97243
3.07765,0.07843,1.49906,0.31762,-0.09780,-0.56387,0.06785,-0.81724,-0.11069,1.27140,0.52847,0.61804,-0.20321,0.07234,-0.75598,0.17966,1.06915,0.48364,0.21450,-0.05479,-0.08781,-0.97122
3.08379,0.07943,1.49918,0.31737,-0.09755,-0.56377,0.06790,-0.81733,-0.11039,1.26898,0.52905,0.61763,-0.20127,0.07465,-0.75661,0.18037,1.07406,0.48393,0.22063,-0.05401,-0.08841,-0.96984
3.08907,0.08029,1.49926,0.31713,-0.09738,-0.56358,0.06796,-0.81748,-0.11017,1.26711,0.52935,0.61780,-0.19931,0.07663,-0.75679,0.18127,1.07834,0.48444,0.22522,-0.05398,-0.08854,-0.96878
3.09496,0.08112,1.49935,0.31690,-0.09724,-0.56341,0.06805,-0.81761,-0.10997,1.26512,0.53004,0.61708,-0.19754,0.07857,-0.75764,0.18197,1.08238,0.48488,0.23017,-0.05353,-0.08888,-0.96760
3.10108,0.08218,1.49947,0.31664,-0.09710,-0.56313,0.06814,-0.81781,-0.10963,1.26242,0.53080,0.61597,-0.19580,0.08064,-0.75877,0.18228,1.08813,0.48513,0.23739,-0.05168,-0.08965,-0.96589
3.10632,0.08313,1.49959,0.31639,-0.09699,-0.56277,0.06823,-0.81807,-0.10908,1.25857,0.53226,0.61248,-0.19504,0.08196,-0.76165,0.18295,1.09314,0.48565,0.24310,-0.05137,-0.09042,-0.96441
3.11189,0.08405,1.49971,0.31615,-0.09689,-0.56240,0.06831,-0.81832,-0.10875,1.25544,0.53335,0.61006,-0.19364,0.08346,-0.76378,0.18330,1.09806,0.48584,0.24932,-0.05044,-0.09175,-0.96275
3.11731,0.08501,1.49985,0.31593,-0.09676,-0.56205,0.06842,-0.81857,-0.10814,1.25098,0.53527,0.60478,-0.19333,0.08420,-0.76797,0.18338,1.10408,0.48597,0.25732,-0.04939,-0.09458,-0.96042
3.12226,0.08586,1.49998,0.31571,-0.09665,-0.56165,0.06851,-0.81885,-0.10763,1.24744,0.53666,0.60107,-0.19273,0.08497,-0.77094,0.18356,1.10885,0.48606,0.26347,-0.04929,-0.09652,-0.95856
3.12748,0.08676,1.50012,0.31548,-0.09653,-0.56126,0.06860,-0.81912,-0.10698,1.24266,0.53892,0.59393,-0.19323,0.08497,-0.77633,0.18362,1.11473,0.48607,0.27158,-0.04905,-0.10012,-0.95594
3.13398,0.08796,1.50031,0.31524,-0.09638,-0.56077,0.06875,-0.81946,-0.10663,1.23734,0.54120,0.58717,-0.19315,0.08569,-0.78140,0.18385,1.12130,0.48609,0.28045,-0.04868,-0.10338,-0.95304
3.13973,0.08903,1.50050,0.31496,-0.09622,-0.56031,0.06890,-0.81979,-0.10585,1.23146,0.54411,0.57662,-0.19480,0.08502,-0.78888,0.18388,1.12815,0.48593,0.29028,-0.04853,-0.10724,-0.94967
3.14544,0.09010,1.50067,0.31469,-0.09609,-0.55983,0.06905,-0.82012,-0.10489,1.22500,0.54713,0.56535,-0.19723,0.08416,-0.79649,0.18404,1.13473,0.48560,0.29925,-0.04814,-0.10968,-0.94663
3.15116,0.09111,1.50083,0.31443,-0.09595,-0.55934,0.06920,-0.82045,-0.10426,1.21992,0.54925,0.55800,-0.19785,0.08431,-0.80149,0.18405,1.14104,0.48534,0.30836,-0.04773,-0.11254,-0.94338
3.15712,0.09216,1.50101,0.31418,-0.09580,-0.55885,0.06938,-0.82079,-0.10341,1.21307,0.55266,0.54457,-0.20145,0.08290,-0.80993,0.18382,1.14777,0.48485,0.31872,-0.04695,-0.11505,-0.93967
3.16274,0.09331,1.50119,0.31388,-0.09562,-0.55828,0.06960,-0.82118,-0.10238,1.20577,0.55582,0.53141,-0.20468,0.08194,-0.81792,0.18384,1.15483,0.48415,0.32904,-0.04615,-0.11711,-0.93589
3.16889,0.09448,1.50136,0.31358,-0.09543,-0.55771,0.06985,-0.82157,-0.10096,1.19711,0.55924,0.51439,-0.20971,0.08042,-0.82762,0.18352,1.16224,0.48340,0.34050,-0.04466,-0.11851,-0.93168
3.17464,0.09553,1.50152,0.31332,-0.09525,-0.55718,0.07008,-0.82193,-0.09965,1.18870,0.56263,0.49724,-0.21486,0.07915,-0.83685,0.18330,1.16883,0.48273,0.35054,-0.04343,-0.11993,-0.92782
3.18062,0.09664,1.50169,0.31302,-0.09504,-0.55666,0.07038,-0.82228,-0.09864,1.18112,0.56544,0.48369,-0.21804,0.07825,-0.84402,0.18303,1.17553,0.48197,0.36087,-0.04199,-0.12110,-0.92376
3.18653,0.09782,1.50186,0.31270,-0.09479,-0.55612,0.07066,-0.82265,-0.09729,1.17139,0.56904,0.46323,-0.22328,0.07694,-0.85419,0.18274,1.18244,0.48086,0.37188,-0.03997,-0.12112,-0.91948
3.19211,0.09884,1.50203,0.31242,-0.09455,-0.55568,0.07094,-0.82295,-0.09614,1.16250,0.57210,0.44428,-0.22777,0.07628,-0.86309,0.18234,1.18843,0.47996,0.38124,-0.03799,-0.12085,-0.91576
3.19781,0.09990,1.50219,0.31213,-0.09427,-0.55524,0.07123,-0.82325,-0.09512,1.15376,0.57489,0.42654,-0.23157,0.07557,-0.87105,0.18201,1.19440,0.47908,0.39047,-0.03623,-0.12103,-0.91191
3.20335,0.10100,1.50235,0.31182,-0.09395,-0.55483,0.07151,-0.82355,-0.09423,1.14440,0.57767,0.40660,-0.23445,0.07511,-0.87981,0.18175,1.20014,0.47806,0.39985,-0.03444,-0.12117,-0.90788
3.20896,0.10212,1.50250,0.31148,-0.09359,-0.55442,0.07177,-0.82384,-0.09347,1.13497,0.58027,0.38762,-0.23732,0.07465,-0.88761,0.18133,1.20586,0.47710,0.40877,-0.03217,-0.12053,-0.90407
3.21419,0.10313,1.50266,0.31121,-0.09325,-0.55410,0.07200,-0.82407,-0.09343,1.12642,0.58227,0.37145,-0.23903,0.07433,-0.89407,0.18099,1.21089,0.47622,0.41671,-0.03031,-0.12038,-0.90052
3.22074,0.10440,1.50285,0.31088,-0.09272,-0.55374,0.07223,-0.82436,-0.09298,1.11640,0.58511,0.35236,-0.23908,0.07441,-0.90175,0.18070,1.21639,0.47500,0.42633,-0.02781,-0.11991,-0.89615
3.22555,0.10546,1.50300,0.31060,-0.09224,-0.55347,0.07239,-0.82458,-0.09294,1.10820,0.58677,0.33757,-0.23900,0.07474,-0.90738,0.18034,1.22114,0.47402,0.43412,-0.02575,-0.11956,-0.89252
3.23102,0.10655,1.50317,0.31033,-0.09176,-0.55316,0.07257,-0.82482,-0.09307,1.10022,0.58819,0.32372,-0.23818,0.07542,-0.91257,0.17997,1.22571,0.47305,0.44163,-0.02360,-0.11911,-0.88894
3.23786,0.10794,1.50337,0.30998,-0.09111,-0.55288,0.07272,-0.82507,-0.09351,1.09019,0.58945,0.30853,-0.23548,0.07757,-0.91833,0.17988,1.23116,0.47187,0.45084,-0.02042,-0.11807,-0.88453
3.24302,0.10906,1.50352,0.30971,-0.09058,-0.55267,0.07286,-0.82525,-0.09389,1.08227,0.59062,0.29498,-0.23339,0.07887,-0.92320,0.17906,1.23495,0.47066,0.45872,-0.01803,-0.11733,-0.88061
3.24822,0.11011,1.50366,0.30946,-0.09016,-0.55245,0.07300,-0.82544,-0.09467,1.07661,0.59096,0.28710,-0.22987,0.08098,-0.92638,0.17871,1.23803,0.46988,0.46436,-0.01550,-0.11637,-0.87783
3.25412,0.11131,1.50380,0.30919,-0.08962,-0.55222,0.07314,-0.82563,-0.09534,1.06867,0.59177,0.27440,-0.22773,0.08226,-0.93063,0.17836,1.24195,0.46863,0.47246,-0.01282,-0.11549,-0.87366
3.26137,0.11279,1.50395,0.30886,-0.08899,-0.55192,0.07331,-0.82589,-0.09607,1.05988,0.59201,0.25927,-0.22554,0.08351,-0.93538,0.17790,1.24631,0.46742,0.48088,-0.00919,-0.11427,-0.86926
3.26763,0.11405,1.50404,0.30856,-0.08852,-0.55160,0.07346,-0.82614,-0.09668,1.05347,0.59192,0.24837,-0.22414,0.08397,-0.93863,0.17758,1.24947,0.46648,0.48744,-0.00628,-0.11328,-0.86576
3.27316,0.11517,1.50413,0.30833,-0.08812,-0.55133,0.07358,-0.82635,-0.09714,1.04710,0.59214,0.23723,-0.22340,0.08435,-0.94165,0.17739,1.25238,0.46550,0.49398,-0.00370,-0.11233,-0.86218
3.27872,0.11627,1.50422,0.30811,-0.08775,-0.55108,0.07371,-0.82655,-0.09769,1.04147,0.59172,0.22716,-0.22236,0.08462,-0.94435,0.17717,1.25503,0.46468,0.49959,-0.00124,-0.11148,-0.85906
3.28503,0.11746,1.50430,0.30787,-0.08736,-0.55079,0.07379,-0.82677,-0.09800,1.03819,0.59086,0.22085,-0.22198,0.08382,-0.94600,0.17705,1.25709,0.46405,0.50455,0.00125,-0.11058,-0.85627
3.29041,0.11854,1.50437,0.30767,-0.08710,-0.55055,0.07387,-0.82695,-0.09853,1.03393,0.59071,0.21267,-0.22083,0.08401,-0.94813,0.17695,1.25913,0.46342,0.50926,0.00352,-0.10978,-0.85358
3.29546,0.11951,1.50443,0.30750,-0.08688,-0.55035,0.07391,-0.82710,-0.09905,1.03052,0.59007,0.20609,-0.21931,0.08433,-0.94990,0.17686,1.26063,0.46281,0.51354,0.00559,-0.10905,-0.85109
3.30087,0.12050,1.50448,0.30733,-0.08668,-0.55013,0.07392,-0.82727,-0.09939,1.02882,0.58949,0.20327,-0.21724,0.08548,-0.95089,0.17685,1.26196,0.46245,0.51703,0.00753,-0.10843,-0.84904
3.30633,0.12155,1.50452,0.30715,-0.08647,-0.54990,0.07396,-0.82744,-0.09979,1.02615,0.58895,0.19889,-0.21517,0.08675,-0.95217,0.17700,1.26234,0.46256,0.51904,0.00919,-0.10810,-0.84784
3.31147,0.12252,1.50457,0.30700,-0.08632,-0.54966,0.07394,-0.82762,-0.10040,1.02404,0.58837,0.19508,-0.21332,0.08865,-0.95319,0.17725,1.26242,0.46276,0.52081,0.01057,-0.10804,-0.84675
